entry_timestamp,exit_timestamp,direction,entry_price,exit_price,gross_pnl_fraction,xgb_probability,meta_probability,cost_fraction,net_pnl_fraction,gross_pnl_usd,cost_usd,net_pnl_usd
2026-01-22 08:00:00+00:00,2026-01-22 09:00:00+00:00,1,4826.495,4832.65,0.0012752525383326297,0.6586512,0.704338744296128,0.00012703836088158758,0.0011482141774510422,303.1176803486823,30.196037340238185,272.9216430084441
2026-01-22 09:00:00+00:00,2026-01-22 10:00:00+00:00,-1,4832.65,4834.654999999999,0.0004148862425375725,0.30404648,0.7498959177932826,0.00012703836088158758,0.0002878478816559849,98.61525593275661,30.196037340238185,68.41921859251843
2026-01-22 10:00:00+00:00,2026-01-22 11:00:00+00:00,-1,4830.645,4838.18,0.0015598331071730283,0.2397786,0.8120660296357312,0.00012703836088158758,0.0014327947462914408,370.7602839164395,30.196037340238185,340.5642465762013
2026-01-22 12:00:00+00:00,2026-01-22 13:00:00+00:00,-1,4828.825000000001,4826.5700000000015,-0.0004669873105774592,0.32763627,0.6815945619784495,0.00012703836088158758,-0.0005940256714590468,-110.99927746043619,30.196037340238185,-141.19531480067437
2026-01-22 13:00:00+00:00,2026-01-22 14:00:00+00:00,-1,4831.08,4842.475000000001,0.002358685842503216,0.23952371,0.7914270401221017,0.00012703836088158758,0.0022316474816216287,560.6414100423193,30.196037340238185,530.4453727020812
2026-01-22 14:00:00+00:00,2026-01-22 15:00:00+00:00,1,4819.6849999999995,4822.3475,0.0005524219943835259,0.900382,0.917981373936807,0.00012703836088158758,0.00042538363350193834,131.30644204014968,30.196037340238185,101.1104046999115
2026-01-22 15:00:00+00:00,2026-01-22 16:00:00+00:00,1,4822.3475,4835.1875,0.002662603638580618,0.8609728,0.8914167876752486,0.00012703836088158758,0.0025355652776990305,632.8803231944663,30.196037340238185,602.6842858542282
2026-01-22 16:00:00+00:00,2026-01-22 17:00:00+00:00,1,4835.1875,4871.692499999999,0.007549862337293043,0.86638707,0.9008016783600584,0.00012703836088158758,0.007422823976411455,1794.5439745011743,30.196037340238185,1764.347937160936
2026-01-22 17:00:00+00:00,2026-01-22 18:00:00+00:00,1,4871.6925,4877.975,0.0012895928878927097,0.777421,0.8534598395421062,0.00012703836088158758,0.0011625545270111221,306.5262706971666,30.196037340238185,276.3302333569284
2026-01-22 18:00:00+00:00,2026-01-22 19:00:00+00:00,1,4877.975,4904.58,0.005454107493375747,0.8867162,0.9163073754442115,0.00012703836088158758,0.005327069132494159,1296.399232363811,30.196037340238185,1266.2031950235728
2026-01-22 19:00:00+00:00,2026-01-22 20:00:00+00:00,1,4904.58,4916.084999999999,0.0023457666099849753,0.677875,0.7385524669191337,0.00012703836088158758,0.0022187282491033878,557.5706082402428,30.196037340238185,527.3745709000046
2026-01-22 20:00:00+00:00,2026-01-22 21:00:00+00:00,1,4916.085,4911.805,-0.0008706114723402353,0.7367578,0.8021692926935459,0.00012703836088158758,-0.000997649833221823,-206.93762376334084,30.196037340238185,-237.13366110357902
2026-01-22 21:00:00+00:00,2026-01-22 22:00:00+00:00,1,4911.805,4916.929999999999,0.0010434046139861008,0.8937802,0.9186537143649601,0.00012703836088158758,0.0009163662531045133,248.0092191544291,30.196037340238185,217.81318181419093
2026-01-22 22:00:00+00:00,2026-01-22 23:00:00+00:00,1,4916.93,4936.244999999999,0.003928264181104795,0.81942445,0.895489334846492,0.00012703836088158758,0.0038012258202232076,933.7180602127288,30.196037340238185,903.5220228724907
2026-01-22 23:00:00+00:00,2026-01-23 00:00:00+00:00,1,4936.245,4958.844999999999,0.004578378909474602,0.7861839,0.8495436516992027,0.00012703836088158758,0.004451340548593014,1088.2453106988353,30.196037340238185,1058.049273358597
2026-01-23 02:00:00+00:00,2026-01-23 03:00:00+00:00,-1,4965.055,4976.5650000000005,0.002318201913171197,0.16289218,0.8904715655724496,0.00012703836088158758,0.0021911635522896093,551.0186926732824,30.196037340238185,520.8226553330443
2026-01-23 03:00:00+00:00,2026-01-23 04:00:00+00:00,-1,4953.545,4951.525,-0.0004077887654196008,0.2356921,0.8386277700388013,0.00012703836088158758,-0.0005348271263011883,-96.92824043138752,30.196037340238185,-127.12427777162571
2026-01-23 07:00:00+00:00,2026-01-23 08:00:00+00:00,-1,4960.594999999999,4967.522499999999,0.0013965058627039262,0.34268823,0.6597415338554656,0.00012703836088158758,0.0012694675018223387,331.9386591848029,30.196037340238185,301.74262184456467
2026-01-23 08:00:00+00:00,2026-01-23 09:00:00+00:00,-1,4953.6675,4962.867499999999,0.0018572098349353926,0.12118839,0.9112638308041427,0.00012703836088158758,0.001730171474053805,441.44443564286235,30.196037340238185,411.24839830262414
2026-01-23 09:00:00+00:00,2026-01-23 10:00:00+00:00,-1,4944.4675,4974.969999999999,0.006169016178182909,0.11542413,0.9117419834296069,0.00012703836088158758,0.006041977817301321,1466.3275059300863,30.196037340238185,1436.131468589848
2026-01-23 12:00:00+00:00,2026-01-23 13:00:00+00:00,1,4929.855,4922.889999999999,-0.0014128204582082326,0.6527871,0.6613677120771625,0.00012703836088158758,-0.0015398588190898201,-335.8165125483086,30.196037340238185,-366.0125498885468
2026-01-23 13:00:00+00:00,2026-01-23 14:00:00+00:00,1,4922.889999999999,4939.535,0.003381144002811446,0.7373983,0.783573184946074,0.00012703836088158758,0.0032541056419298584,803.671818914458,30.196037340238185,773.4757815742198
2026-01-23 14:00:00+00:00,2026-01-23 15:00:00+00:00,1,4939.535,4939.035,-0.00010122410307852866,0.71671265,0.7772666140876145,0.00012703836088158758,-0.00022826246396011622,-24.060187608531844,30.196037340238185,-54.256224948770026
2026-01-23 15:00:00+00:00,2026-01-23 16:00:00+00:00,1,4939.035,4943.245,0.0008523932306614625,0.7050148,0.7544536303923147,0.00012703836088158758,0.000725354869779875,202.60728840488582,30.196037340238185,172.41125106464764
2026-01-23 16:00:00+00:00,2026-01-23 17:00:00+00:00,1,4943.245,4960.555,0.0035017483454695044,0.9050842,0.9304909259139716,0.00012703836088158758,0.003374709984587917,832.3385398090396,30.196037340238185,802.1425024688015
2026-01-23 17:00:00+00:00,2026-01-23 18:00:00+00:00,1,4960.555,4980.335,0.003987457048656802,0.84005773,0.905077982037555,0.00012703836088158758,0.003860418687775215,947.7877477187114,30.196037340238185,917.5917103784733
2026-01-23 19:00:00+00:00,2026-01-23 20:00:00+00:00,1,4965.865,4966.615,0.0001510310892462844,0.8742753,0.9233034772854207,0.00012703836088158758,2.3992728364696813e-05,35.898923591028755,30.196037340238185,5.70288625079057
2026-01-23 20:00:00+00:00,2026-01-23 21:00:00+00:00,1,4966.615,4984.35,0.0035708425154759495,0.77918816,0.8370513226945884,0.00012703836088158758,0.003443804154594362,848.7616904466025,30.196037340238185,818.5656531063644
2026-01-23 22:00:00+00:00,2026-01-23 23:00:00+00:00,-1,4981.46,4974.9400000000005,-0.001308853227768471,0.17193227,0.8972014626995869,0.00012703836088158758,-0.0014358915886500585,-311.1043047495444,30.196037340238185,-341.3003420897826
2026-01-23 23:00:00+00:00,2026-01-24 00:00:00+00:00,-1,4987.98,4936.069999999999,-0.010407018472407822,0.2725013,0.8110680162241367,0.00012703836088158758,-0.01053405683328941,-2473.6679237091867,30.196037340238185,-2503.8639610494247
2026-01-26 01:00:00+00:00,2026-01-26 02:00:00+00:00,1,5039.89,5041.799999999999,0.0003789765252810964,0.7557539,0.811519941989294,0.00012703836088158758,0.0002519381643995088,90.07979345017111,30.196037340238185,59.883756109932925
2026-01-26 02:00:00+00:00,2026-01-26 03:00:00+00:00,1,5041.799999999999,5071.07,0.005805466301717728,0.8862442,0.9083043237352598,0.00012703836088158758,0.00567842794083614,1379.9145077726719,30.196037340238185,1349.7184704324336
2026-01-26 05:00:00+00:00,2026-01-26 06:00:00+00:00,-1,5076.525,5082.639999999999,0.001204564145749264,0.33238325,0.6883676887002411,0.00012703836088158758,0.0010775257848676765,286.31559531581337,30.196037340238185,256.11955797557516
2026-01-26 06:00:00+00:00,2026-01-26 07:00:00+00:00,1,5070.41,5074.389999999999,0.0007849463850062546,0.8531153,0.8923641860440867,0.00012703836088158758,0.0006579080241246671,186.57569404431092,30.196037340238185,156.37965670407274
2026-01-26 08:00:00+00:00,2026-01-26 09:00:00+00:00,1,5078.219999999999,5089.2,0.002162174935312073,0.8495266,0.8892239658523318,0.00012703836088158758,0.0020351365744304853,513.9322849392428,30.196037340238185,483.73624759900457
2026-01-26 10:00:00+00:00,2026-01-26 11:00:00+00:00,1,5083.355,5084.105,0.00014754035474602895,0.82698596,0.8729059853105586,0.00012703836088158758,2.0501993864441374e-05,35.06920295717376,30.196037340238185,4.873165616935573
2026-01-26 13:00:00+00:00,2026-01-26 14:00:00+00:00,-1,5091.455,5104.075,0.002478662779107326,0.1441452,0.8969213842775058,0.00012703836088158758,0.0023516244182257384,589.1590013629592,30.196037340238185,558.962964022721
2026-01-26 14:00:00+00:00,2026-01-26 15:00:00+00:00,-1,5078.835,5089.070000000001,0.002015225932718758,0.27139735,0.7934972614520074,0.00012703836088158758,0.0018881875718371704,479.00364182211007,30.196037340238185,448.80760448187186
2026-01-26 16:00:00+00:00,2026-01-26 17:00:00+00:00,-1,5096.245,5101.295,0.000990925671744624,0.32783157,0.7501918333553731,0.00012703836088158758,0.0008638873108630365,235.53537984712813,30.196037340238185,205.33934250688995
2026-01-26 17:00:00+00:00,2026-01-26 18:00:00+00:00,-1,5091.195,5092.875,0.000329981468005113,0.3528943,0.6714383759722826,0.00012703836088158758,0.0002029431071235254,78.43404669520703,30.196037340238185,48.238009354968845
2026-01-26 18:00:00+00:00,2026-01-26 19:00:00+00:00,-1,5089.514999999999,5078.174999999999,-0.002228110144090379,0.27968788,0.7882361880115814,0.00012703836088158758,-0.0023551485049719666,-529.6045748876461,30.196037340238185,-559.8006122278842
2026-01-26 19:00:00+00:00,2026-01-26 20:00:00+00:00,-1,5100.855,5132.879999999999,0.00627835921624897,0.08546367,0.9474708203362492,0.00012703836088158758,0.006151320855367382,1492.3175016874734,30.196037340238185,1462.1214643472351
2026-01-26 20:00:00+00:00,2026-01-26 21:00:00+00:00,-1,5068.83,5109.07,0.00793871564049293,0.16810584,0.9084858057516293,0.00012703836088158758,0.007811677279611342,1886.9714017901904,30.196037340238185,1856.7753644499521
2026-01-26 21:00:00+00:00,2026-01-26 22:00:00+00:00,-1,5028.59,5002.0,-0.00528776456223318,0.30468392,0.7964916644024724,0.00012703836088158758,-0.005414802923114768,-1256.860802198237,30.196037340238185,-1287.0568395384753
2026-01-27 01:00:00+00:00,2026-01-27 02:00:00+00:00,1,5043.5,5032.735,-0.002134430455041207,0.69513834,0.7717735978088657,0.00012703836088158758,-0.0022614688159227946,-507.33763623289303,30.196037340238185,-537.5336735731312
2026-01-27 05:00:00+00:00,2026-01-27 06:00:00+00:00,-1,5076.925,5085.870000000001,0.001761893272010246,0.3607023,0.6799719107427931,0.00012703836088158758,0.0016348549111286585,418.78842470838845,30.196037340238185,388.59238736815024
2026-01-27 06:00:00+00:00,2026-01-27 07:00:00+00:00,1,5067.98,5083.035,0.002970611565160141,0.80802107,0.878823015075643,0.00012703836088158758,0.0028435732042785536,706.0914287813349,30.196037340238185,675.8953914410968
2026-01-27 09:00:00+00:00,2026-01-27 10:00:00+00:00,1,5086.13,5079.424999999999,-0.0013182911172150214,0.6793546,0.7137768119560584,0.00012703836088158758,-0.001445329478096609,-313.3476181878114,30.196037340238185,-343.5436555280496
2026-01-27 10:00:00+00:00,2026-01-27 11:00:00+00:00,1,5079.424999999999,5098.7350000000015,0.00380161140286574,0.8245493,0.8821543055970185,0.00012703836088158758,0.0036745730419841527,903.6136728889963,30.196037340238185,873.4176355487582
2026-01-27 11:00:00+00:00,2026-01-27 12:00:00+00:00,-1,5098.735000000001,5111.250000000002,0.002454530388420115,0.08576936,0.936078103993947,0.00012703836088158758,0.0023274920275385275,583.4229184566357,30.196037340238185,553.2268811163975
2026-01-27 12:00:00+00:00,2026-01-27 13:00:00+00:00,-1,5086.219999999999,5095.544999999998,0.0018333851072110348,0.22749232,0.8319506981660231,0.00012703836088158758,0.0017063467463294473,435.78148184691184,30.196037340238185,405.58544450667364
2026-01-27 14:00:00+00:00,2026-01-27 15:00:00+00:00,-1,5085.035,5092.660000000001,0.0014994980368866686,0.12287296,0.9204852228569885,0.00012703836088158758,0.001372459676005081,356.4191036410502,30.196037340238185,326.223066300812
2026-01-27 15:00:00+00:00,2026-01-27 16:00:00+00:00,-1,5077.41,5100.549999999999,0.004557441687789705,0.15322493,0.8987983313904819,0.00012703836088158758,0.004430403326908117,1083.2686947899817,30.196037340238185,1053.0726574497435
2026-01-27 16:00:00+00:00,2026-01-27 17:00:00+00:00,1,5054.2699999999995,5090.945,0.0072562407627610286,0.87029546,0.9181156496430745,0.00012703836088158758,0.007129202401879441,1724.7523936988018,30.196037340238185,1694.5563563585636
2026-01-27 17:00:00+00:00,2026-01-27 18:00:00+00:00,-1,5090.945,5094.275,0.000654102529098218,0.11647019,0.9276745917710113,0.00012703836088158758,0.0005270641682166303,155.4751199238489,30.196037340238185,125.27908258361072
2026-01-27 19:00:00+00:00,2026-01-27 20:00:00+00:00,1,5081.264999999999,5088.015,0.0013284093626293669,0.86596876,0.901806000879615,0.00012703836088158758,0.0012013710017477793,315.7526469856408,30.196037340238185,285.5566096454026
2026-01-27 20:00:00+00:00,2026-01-27 21:00:00+00:00,1,5088.015,5099.032499999999,0.002165382767149668,0.888467,0.9286716997192846,0.00012703836088158758,0.0020383444062680805,514.6947617948716,30.196037340238185,484.4987244546334
2026-01-27 21:00:00+00:00,2026-01-27 22:00:00+00:00,1,5099.032499999999,5177.04,0.015298490448923521,0.9111799,0.9313456120532592,0.00012703836088158758,0.015171452088041933,3636.333038613107,30.196037340238185,3606.137001272869
2026-01-27 22:00:00+00:00,2026-01-27 23:00:00+00:00,-1,5177.04,5175.889999999999,-0.00022213465609702566,0.23433128,0.8846367556738578,0.00012703836088158758,-0.0003491730169786132,-52.79969234111021,30.196037340238185,-82.9957296813484
2026-01-28 01:00:00+00:00,2026-01-28 02:00:00+00:00,1,5172.450000000001,5172.01,-8.506607120426669e-05,0.8817216,0.9270979366579198,0.00012703836088158758,-0.00021210443208585425,-20.219548210840365,30.196037340238185,-50.41558555107855
2026-01-28 02:00:00+00:00,2026-01-28 03:00:00+00:00,1,5172.01,5204.954999999999,0.0063698639407115815,0.89231086,0.9280072092535991,0.00012703836088158758,0.0062428255798299935,1514.0674680559523,30.196037340238185,1483.871430715714
2026-01-28 03:00:00+00:00,2026-01-28 04:00:00+00:00,1,5204.955,5231.924999999999,0.005181600993668582,0.8034099,0.8947103733511615,0.00012703836088158758,0.005054562632786994,1231.6265417882057,30.196037340238185,1201.4305044479675
2026-01-28 04:00:00+00:00,2026-01-28 05:00:00+00:00,1,5231.925,5235.0375,0.0005949053168767102,0.6739129,0.7671733343358197,0.00012703836088158758,0.0004678669559951226,141.40439972347727,30.196037340238185,111.20836238323909
2026-01-28 05:00:00+00:00,2026-01-28 06:00:00+00:00,1,5235.0375,5245.635,0.002024340799850976,0.8739305,0.9244038410009073,0.00012703836088158758,0.0018973024389693886,481.1701753507685,30.196037340238185,450.9741380105303
2026-01-28 06:00:00+00:00,2026-01-28 07:00:00+00:00,1,5245.635,5261.2725,0.0029810499586798963,0.8454811,0.9086116607381147,0.00012703836088158758,0.0028540115977983087,708.5725543115078,30.196037340238185,678.3765169712697
2026-01-28 07:00:00+00:00,2026-01-28 08:00:00+00:00,1,5261.2725,5269.835,0.0016274579961406675,0.8304354,0.9036393908827896,0.00012703836088158758,0.00150041963525908,386.83419779745725,30.196037340238185,356.63816045721904
2026-01-28 08:00:00+00:00,2026-01-28 09:00:00+00:00,1,5269.835,5290.325000000001,0.0038881672765846923,0.8695401,0.9254304989971759,0.00012703836088158758,0.003761128915703105,924.1873356527233,30.196037340238185,893.9912983124851
2026-01-28 11:00:00+00:00,2026-01-28 12:00:00+00:00,-1,5278.105,5286.139999999999,0.001522326668378112,0.22410125,0.8621788278654778,0.00012703836088158758,0.0013952883074965245,361.84529305469266,30.196037340238185,331.64925571445445
2026-01-28 12:00:00+00:00,2026-01-28 13:00:00+00:00,-1,5270.07,5278.504999999999,0.0016005480003110947,0.36870974,0.6645600950519645,0.00012703836088158758,0.0014735096394295072,380.43789959857827,30.196037340238185,350.24186225834006
2026-01-28 14:00:00+00:00,2026-01-28 15:00:00+00:00,-1,5279.195,5291.844999999999,0.0023961986628642505,0.3873246,0.6748880971766571,0.00012703836088158758,0.002269160301982663,569.5579177530514,30.196037340238185,539.3618804128132
2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,-1,5266.545,5246.845,-0.0037405927415411467,0.34216914,0.7589481771219276,0.00012703836088158758,-0.003867631102422734,-889.1100083027839,30.196037340238185,-919.306045643022
2026-01-28 17:00:00+00:00,2026-01-28 18:00:00+00:00,-1,5278.24,5256.75,-0.004071432901876342,0.3194955,0.7475342250361421,0.00012703836088158758,-0.00419847126275793,-967.7481595336839,30.196037340238185,-997.944196873922
2026-01-28 18:00:00+00:00,2026-01-28 19:00:00+00:00,1,5299.73,5297.9375,-0.0003382247774885822,0.7338457,0.8358935806406045,0.00012703836088158758,-0.00046526313837016975,-80.39341770127652,30.196037340238185,-110.5894550415147
2026-01-28 20:00:00+00:00,2026-01-28 21:00:00+00:00,1,5282.084999999999,5325.51,0.008221185384180887,0.8891141,0.9433834308279363,0.00012703836088158758,0.0080941470232993,1954.112278519853,30.196037340238185,1923.9162411796146
2026-01-28 21:00:00+00:00,2026-01-28 22:00:00+00:00,1,5325.51,5376.86,0.009642269003344178,0.8574788,0.9312955236505022,0.00012703836088158758,0.00951523064246259,2291.8928806157264,30.196037340238185,2261.6968432754884
2026-01-28 23:00:00+00:00,2026-01-29 00:00:00+00:00,1,5415.505,5512.995,0.018002014585897137,0.8921676,0.9484971008712145,0.00012703836088158758,0.01787497622501555,4278.939848271043,30.196037340238185,4248.743810930805
2026-01-29 01:00:00+00:00,2026-01-29 02:00:00+00:00,1,5512.994999999999,5520.404999999999,0.001344096992651139,0.7682479,0.9101913410829352,0.00012703836088158758,0.0012170586317695514,319.48147549562776,30.196037340238185,289.28543815538956
2026-01-29 03:00:00+00:00,2026-01-29 04:00:00+00:00,-1,5545.715,5555.584999999999,0.0017797524755599396,0.17764664,0.9328569967608523,0.00012703836088158758,0.001652714114678352,423.03341947619816,30.196037340238185,392.83738213595996
2026-01-29 04:00:00+00:00,2026-01-29 05:00:00+00:00,-1,5535.845,5525.925,-0.0017919576866765729,0.41903907,0.6878754634429024,0.00012703836088158758,-0.0019189960475581604,-425.9345039050729,30.196037340238185,-456.1305412453111
2026-01-29 06:00:00+00:00,2026-01-29 07:00:00+00:00,1,5558.295,5562.4400000000005,0.0007457322794131,0.801523,0.9182271747747581,0.00012703836088158758,0.0006186939185315124,177.25480397191265,30.196037340238185,147.05876663167447
2026-01-29 07:00:00+00:00,2026-01-29 08:00:00+00:00,-1,5562.4400000000005,5563.25,0.00014561954825570984,0.37853807,0.7554814625979138,0.00012703836088158758,1.8581187374122258e-05,34.61264208766514,30.196037340238185,4.416604747426952
2026-01-29 08:00:00+00:00,2026-01-29 09:00:00+00:00,-1,5561.630000000001,5574.205000000002,0.002261027792212126,0.3858875,0.7624562212178837,0.00012703836088158758,0.0021339894313305383,537.4288456428677,30.196037340238185,507.2328083026295
2026-01-29 09:00:00+00:00,2026-01-29 10:00:00+00:00,-1,5549.055,5588.335000000002,0.00707868276670544,0.22240576,0.9065923785626265,0.00012703836088158758,0.006951644405823852,1682.5482292106444,30.196037340238185,1652.3521918704062
2026-01-29 10:00:00+00:00,2026-01-29 11:00:00+00:00,-1,5509.775,5505.49,-0.0007777087086133017,0.26589078,0.884937609192348,0.00012703836088158758,-0.0009047470694948892,-184.855354257954,30.196037340238185,-215.05139159819217
2026-01-29 11:00:00+00:00,2026-01-29 12:00:00+00:00,-1,5514.0599999999995,5544.652499999999,0.005548089792276426,0.26676923,0.8627256606841198,0.00012703836088158758,0.005421051431394838,1318.7380990433924,30.196037340238185,1288.542061703154
2026-01-29 12:00:00+00:00,2026-01-29 13:00:00+00:00,1,5483.4675,5522.57,0.0071309805337589705,0.83239716,0.9299017815075584,0.00012703836088158758,0.0070039421728773825,1694.9790045748784,30.196037340238185,1664.7829672346402
2026-01-29 14:00:00+00:00,2026-01-29 15:00:00+00:00,-1,5534.047500000001,5558.302500000002,0.004382868054529893,0.40520522,0.6970248108031234,0.00012703836088158758,0.004255829693648305,1041.7738902919307,30.196037340238185,1011.5778529516925
2026-01-29 15:00:00+00:00,2026-01-29 16:00:00+00:00,-1,5509.7925,5522.824999999999,0.0023653340847226726,0.12160299,0.9651596066531861,0.00012703836088158758,0.002238295723841085,562.2216458774839,30.196037340238185,532.0256085372457
2026-01-29 16:00:00+00:00,2026-01-29 17:00:00+00:00,-1,5496.76,5810.692500000001,0.05711228068898784,0.114583895,0.9696063860484531,0.00012703836088158758,0.056985242328106256,13575.148075771436,30.196037340238185,13544.952038431198
2026-01-29 17:00:00+00:00,2026-01-29 18:00:00+00:00,1,5182.827499999999,5264.0425,0.015670017958344197,0.6126566,0.8712280247537664,0.00012703836088158758,0.015542979597462609,3724.642258517553,30.196037340238185,3694.446221177315
2026-01-29 18:00:00+00:00,2026-01-29 19:00:00+00:00,1,5264.0425,5335.364999999999,0.013548997752202842,0.6554618,0.8965939124329663,0.00012703836088158758,0.013421959391321254,3220.4921348888192,30.196037340238185,3190.296097548581
2026-01-29 19:00:00+00:00,2026-01-29 20:00:00+00:00,1,5335.365,5339.05,0.0006906743962222642,0.61893356,0.8806315562538373,0.00012703836088158758,0.0005636360353406765,164.16797031656822,30.196037340238185,133.97193297633004
2026-01-29 20:00:00+00:00,2026-01-29 21:00:00+00:00,1,5339.05,5305.775000000001,-0.00623238216536643,0.61162454,0.8535281516034766,0.00012703836088158758,-0.0063594205262480176,-1481.3891117459716,30.196037340238185,-1511.5851490862099
2026-01-29 21:00:00+00:00,2026-01-29 22:00:00+00:00,1,5305.775000000001,5394.59,0.016739307641202197,0.8164711,0.9655415169558225,0.00012703836088158758,0.01661226928032061,3978.80415864792,30.196037340238185,3948.608121307682
2026-01-29 22:00:00+00:00,2026-01-29 23:00:00+00:00,-1,5394.59,5409.37,0.002739781892599761,0.22331133,0.9661071186847172,0.00012703836088158758,0.0026127435317181737,651.2249981732995,30.196037340238185,621.0289608330613
2026-01-29 23:00:00+00:00,2026-01-30 00:00:00+00:00,1,5379.81,5438.325000000001,0.010876778176180834,0.8493423,0.9715730092145977,0.00012703836088158758,0.010749739815299246,2585.3261776226705,30.196037340238185,2555.1301402824324
2026-01-30 01:00:00+00:00,2026-01-30 02:00:00+00:00,-1,5438.325,5469.8499999999985,0.00579682163166025,0.13122824,0.9822488767032889,0.00012703836088158758,0.005669783270778662,1377.8597364576283,30.196037340238185,1347.66369911739
2026-01-30 02:00:00+00:00,2026-01-30 03:00:00+00:00,-1,5406.800000000001,5512.352500000003,0.0195221757786494,0.18290325,0.982713738693087,0.00012703836088158758,0.019395137417767813,4640.270424492145,30.196037340238185,4610.074387151907
2026-01-30 03:00:00+00:00,2026-01-30 04:00:00+00:00,-1,5301.2474999999995,5377.674999999998,0.014416889609473956,0.1591514,0.9852855718963671,0.00012703836088158758,0.014289851248592368,3426.7833271521913,30.196037340238185,3396.5872898119533
2026-01-30 04:00:00+00:00,2026-01-30 05:00:00+00:00,-1,5224.82,5253.129999999999,0.005418368479679586,0.17286138,0.9833436874300129,0.00012703836088158758,0.005291330118797998,1287.9043447992708,30.196037340238185,1257.7083074590325
2026-01-30 05:00:00+00:00,2026-01-30 06:00:00+00:00,-1,5196.51,5178.155000000001,-0.0035321783273773288,0.24507971,0.9715542400422804,0.00012703836088158758,-0.0036592166882589163,-839.5715115159709,30.196037340238185,-869.767548856209
2026-01-30 06:00:00+00:00,2026-01-30 07:00:00+00:00,-1,5214.865,5244.9,0.005759497129839384,0.18068723,0.976183761946843,0.00012703836088158758,0.005632458768957796,1368.9879906096228,30.196037340238185,1338.7919532693845
2026-01-30 07:00:00+00:00,2026-01-30 08:00:00+00:00,-1,5184.83,5213.82,0.005591311576271504,0.32066643,0.9236031656025223,0.00012703836088158758,0.005464273215389916,1329.0115833230234,30.196037340238185,1298.8155459827851
2026-01-30 08:00:00+00:00,2026-01-30 09:00:00+00:00,-1,5155.84,5130.522500000001,-0.004910451061320599,0.12895946,0.9763925848572995,0.00012703836088158758,-0.005037489422202187,-1167.1762967979191,30.196037340238185,-1197.3723341381574
2026-01-30 09:00:00+00:00,2026-01-30 10:00:00+00:00,-1,5181.157499999999,5244.959999999998,0.012314333235382207,0.1197253,0.9819866806841847,0.00012703836088158758,0.012187294874500619,2927.021913816512,30.196037340238185,2896.825876476274
2026-01-30 10:00:00+00:00,2026-01-30 11:00:00+00:00,-1,5117.355,5219.962500000001,0.02005088566261283,0.13571285,0.9783974463011846,0.00012703836088158758,0.019923847301731242,4765.940680999891,30.196037340238185,4735.744643659653
2026-01-30 11:00:00+00:00,2026-01-30 12:00:00+00:00,1,5014.7474999999995,5119.71,0.02093076470948947,0.5036224,0.7809839525778736,0.00012703836088158758,0.020803726348607884,4975.081135662598,30.196037340238185,4944.88509832236
2026-01-30 12:00:00+00:00,2026-01-30 13:00:00+00:00,-1,5119.71,5103.49,-0.0031681481958939577,0.30728757,0.9385922214670136,0.00012703836088158758,-0.0032951865567755452,-753.044360449455,30.196037340238185,-783.2403977896931
2026-01-30 13:00:00+00:00,2026-01-30 14:00:00+00:00,-1,5135.93,5207.140000000001,0.013865064360301044,0.111758284,0.9830525269890151,0.00012703836088158758,0.013738025999419456,3295.6187268402978,30.196037340238185,3265.4226895000597
2026-01-30 14:00:00+00:00,2026-01-30 15:00:00+00:00,-1,5064.719999999999,5110.397499999999,0.009018761155601848,0.42644855,0.875230281978398,0.00012703836088158758,0.00889172279472026,2143.6898801857383,30.196037340238185,2113.4938428455002
2026-01-30 15:00:00+00:00,2026-01-30 16:00:00+00:00,1,5019.0425,5032.6575,0.0027126688008720173,0.50637853,0.7836700869184614,0.00012703836088158758,0.0025856304399904297,644.7804256478134,30.196037340238185,614.5843883075753
2026-01-30 16:00:00+00:00,2026-01-30 17:00:00+00:00,-1,5032.6575,5015.112500000001,-0.0034862296907745387,0.4706872,0.77778705777877,0.00012703836088158758,-0.003613268051656126,-828.6498754293392,30.196037340238185,-858.8459127695774
2026-01-30 17:00:00+00:00,2026-01-30 18:00:00+00:00,-1,5050.202499999999,5115.062499999997,0.012843049362871839,0.11946287,0.9793237901902674,0.00012703836088158758,0.012716011001990251,3052.6936543622214,30.196037340238185,3022.4976170219834
2026-01-30 18:00:00+00:00,2026-01-30 19:00:00+00:00,-1,4985.342500000001,5120.842500000002,0.027179677223781694,0.123195305,0.9832516474866462,0.00012703836088158758,0.027052638862900106,6460.399383694228,30.196037340238185,6430.20334635399
2026-01-30 19:00:00+00:00,2026-01-30 20:00:00+00:00,1,4849.8425,4879.572499999999,0.0061300959773436916,0.5733962,0.8804974870953348,0.00012703836088158758,0.006003057616462104,1457.0764747480482,30.196037340238185,1426.88043740781
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,-1,4879.5725,4826.4775,-0.01088107615984807,0.27508396,0.9541556745488831,0.00012703836088158758,-0.011008114520729658,-2586.3477751496143,30.196037340238185,-2616.5438124898524
2026-01-30 21:00:00+00:00,2026-01-30 22:00:00+00:00,-1,4932.6675000000005,5017.175000000001,0.017132210918331836,0.21161446,0.9705887286896505,0.00012703836088158758,0.017005172557450248,4072.1942334645105,30.196037340238185,4041.9981961242725
